0x1382CA98, 37353944590167696, 89500196, 89500199, 3, 640x360 
0x1382CA98, 37353944590487152, 89500228, 89500231, 3, 640x360 
0x1382CA98, 37353944590807752, 89500265, 89500272, 7, 640x360 
0x1382CA98, 37353944591131320, 89500299, 89500305, 6, 640x360 
0x1382CA98, 37353944591449968, 89500339, 89500342, 3, 640x360 
0x1382CA98, 37353944591927088, 89500383, 89500395, 12, 640x360 
0x1382CA98, 37353944592250632, 89500430, 89500433, 3, 640x360 
0x1382CA98, 37353944592568576, 89500446, 89500448, 2, 640x360 
0x1382CA98, 37353944592914504, 89500475, 89500480, 5, 640x360 
0x1382CA98, 37353944593211136, 89500517, 89500519, 2, 640x360 
0x1382CA98, 37353944593527008, 89500543, 89500548, 5, 640x360 
0x1382CA98, 37353944593854648, 89500574, 89500580, 6, 640x360 
0x1382CA98, 37353944594167352, 89500603, 89500610, 7, 640x360 
0x1382CA98, 37353944594490520, 89500640, 89500643, 3, 640x360 
0x1382CA98, 37353944594808080, 89500670, 89500673, 3, 640x360 
0x1382CA98, 37353944595130160, 89500700, 89500703, 3, 640x360 
0x1382CA98, 37353944595450168, 89500734, 89500738, 4, 640x360 
0x1382CA98, 37353944595938704, 89500776, 89500785, 9, 640x360 
0x1382CA98, 37353944596252136, 89500812, 89500814, 2, 640x360 
0x1382CA98, 37353944596567288, 89500846, 89500853, 7, 640x360 
0x1382CA98, 37353944596886688, 89500878, 89500880, 2, 640x360 
0x1382CA98, 37353944597206696, 89500900, 89500902, 2, 640x360 
0x1382CA98, 37353944597526824, 89500940, 89500945, 5, 640x360 
0x1382CA98, 37353944597850576, 89500964, 89500970, 6, 640x360 
0x1382CA98, 37353944598170328, 89501002, 89501005, 3, 640x360 
0x1382CA98, 37353944598488792, 89501039, 89501041, 2, 640x360 
0x1382CA98, 37353944598812048, 89501068, 89501074, 6, 640x360 
0x1382CA98, 37353944599129648, 89501104, 89501106, 2, 640x360 
0x1382CA98, 37353944599448136, 89501131, 89501139, 8, 640x360 
0x1382CA98, 37353944599779872, 89501165, 89501170, 5, 640x360 
0x1382CA98, 37353944600258712, 89501207, 89501211, 4, 640x360 
0x1382CA98, 37353944600567152, 89501240, 89501242, 2, 640x360 
0x1382CA98, 37353944600887104, 89501270, 89501272, 2, 640x360 
0x1382CA98, 37353944601207008, 89501300, 89501303, 3, 640x360 
0x1382CA98, 37353944601527472, 89501335, 89501349, 14, 640x360 
0x1382CA98, 37353944601850536, 89501366, 89501373, 7, 640x360 
0x1382CA98, 37353944602170384, 89501397, 89501399, 2, 640x360 
0x1382CA98, 37353944602490464, 89501439, 89501443, 4, 640x360 
0x1382CA98, 37353944602810408, 89501466, 89501472, 6, 640x360 
0x1382CA98, 37353944603131352, 89501493, 89501502, 9, 640x360 
0x1382CA98, 37353944603459888, 89501528, 89501531, 3, 640x360 
0x1382CA98, 37353944604267152, 89501614, 89501616, 2, 640x360 
0x1382CA98, 37353944604571752, 89501638, 89501642, 4, 640x360 
0x1382CA98, 37353944604886784, 89501674, 89501684, 10, 640x360 
0x1382CA98, 37353944605207280, 89501711, 89501718, 7, 640x360 
0x1382CA98, 37353944605527176, 89501736, 89501740, 4, 640x360 
0x1382CA98, 37353944605846632, 89501770, 89501773, 3, 640x360 
0x1382CA98, 37353944606167960, 89501807, 89501813, 6, 640x360 
0x1382CA98, 37353944606527104, 89501844, 89501853, 9, 640x360 
0x1382CA98, 37353944606822656, 89501870, 89501871, 1, 640x360 
0x1382CA98, 37353944607141072, 89501903, 89501905, 2, 640x360 
0x1382CA98, 37353944607466032, 89501937, 89501938, 1, 640x360 
0x1382CA98, 37353944607784648, 89501965, 89501968, 3, 640x360 
0x1382CA98, 37353944608251344, 89502010, 89502014, 4, 640x360 
0x1382CA98, 37353944608567904, 89502041, 89502046, 5, 640x360 
0x1382CA98, 37353944608886736, 89502071, 89502073, 2, 640x360 
0x1382CA98, 37353944609206392, 89502106, 89502109, 3, 640x360 
0x1382CA98, 37353944609528312, 89502146, 89502148, 2, 640x360 
0x1382CA98, 37353944609847008, 89502169, 89502171, 2, 640x360 
0x1382CA98, 37353944610171664, 89502205, 89502208, 3, 640x360 
0x1382CA98, 37353944610486976, 89502237, 89502242, 5, 640x360 
0x1382CA98, 37353944610824064, 89502268, 89502270, 2, 640x360 
0x1382CA98, 37353944611129944, 89502294, 89502300, 6, 640x360 
0x1382CA98, 37353944611447640, 89502334, 89502336, 2, 640x360 
0x1382CA98, 37353944611776400, 89502372, 89502378, 6, 640x360 
0x1382CA98, 37353944612246392, 89502408, 89502415, 7, 640x360 
0x1382CA98, 37353944612573208, 89502441, 89502446, 5, 640x360 
0x1382CA98, 37353944612900728, 89502473, 89502475, 2, 640x360 
0x1382CA98, 37353944613206976, 89502510, 89502512, 2, 640x360 
0x1382CA98, 37353944613526096, 89502541, 89502545, 4, 640x360 
0x1382CA98, 37353944613851728, 89502565, 89502571, 6, 640x360 
0x1382CA98, 37353944614170040, 89502597, 89502599, 2, 640x360 
0x1382CA98, 37353944614486064, 89502640, 89502644, 4, 640x360 
0x1382CA98, 37353944614809864, 89502665, 89502667, 2, 640x360 
0x1382CA98, 37353944615132032, 89502697, 89502703, 6, 640x360 
0x1382CA98, 37353944615456744, 89502729, 89502731, 2, 640x360 
0x1382CA98, 37353944615766552, 89502761, 89502763, 2, 640x360 
0x1382CA98, 37353944616258200, 89502806, 89502816, 10, 640x360 
0x1382CA98, 37353944616566992, 89502840, 89502846, 6, 640x360 
0x1382CA98, 37353944616886736, 89502877, 89502885, 8, 640x360 
0x1382CA98, 37353944617206768, 89502901, 89502903, 2, 640x360 
0x1382CA98, 37353944617526104, 89502937, 89502939, 2, 640x360 
0x1382CA98, 37353944617846200, 89502968, 89502970, 2, 640x360 
0x1382CA98, 37353944618171672, 89503012, 89503015, 3, 640x360 
0x1382CA98, 37353944618491728, 89503045, 89503047, 2, 640x360 
0x1382CA98, 37353944618808064, 89503076, 89503079, 3, 640x360 
0x1382CA98, 37353944619130040, 89503097, 89503100, 3, 640x360 
0x1382CA98, 37353944619446344, 89503123, 89503126, 3, 640x360 
0x1382CA98, 37353944619769888, 89503162, 89503165, 3, 640x360 
0x1382CA98, 37353944620251368, 89503212, 89503220, 8, 640x360 
0x1382CA98, 37353944620566368, 89503238, 89503241, 3, 640x360 
0x1382CA98, 37353944620885752, 89503272, 89503276, 4, 640x360 
0x1382CA98, 37353944621205712, 89503304, 89503306, 2, 640x360 
0x1382CA98, 37353944621529944, 89503333, 89503339, 6, 640x360 
0x1382CA98, 37353944621857360, 89503371, 89503373, 2, 640x360 
0x1382CA98, 37353944622168088, 89503404, 89503406, 2, 640x360 
0x1382CA98, 37353944622487256, 89503434, 89503437, 3, 640x360 
0x1382CA98, 37353944622807016, 89503466, 89503474, 8, 640x360 
0x1382CA98, 37353944623133320, 89503495, 89503497, 2, 640x360 
0x1382CA98, 37353944623450048, 89503525, 89503527, 2, 640x360 
0x1382CA98, 37353944623766872, 89503564, 89503566, 2, 640x360 
0x1382CA98, 37353944624086712, 89503601, 89503605, 4, 640x360 
0x1382CA98, 37353944624566424, 89503646, 89503650, 4, 640x360 
0x1382CA98, 37353944624886416, 89503679, 89503683, 4, 640x360 
0x1382CA98, 37353944625206512, 89503709, 89503713, 4, 640x360 
0x1382CA98, 37353944625530088, 89503736, 89503738, 2, 640x360 
0x1382CA98, 37353944625851392, 89503771, 89503773, 2, 640x360 
0x1382CA98, 37353944626173720, 89503799, 89503808, 9, 640x360 
0x1382CA98, 37353944626490104, 89503838, 89503840, 2, 640x360 
0x1382CA98, 37353944626809016, 89503872, 89503875, 3, 640x360 
0x1382CA98, 37353944627128368, 89503898, 89503906, 8, 640x360 
0x1382CA98, 37353944627447496, 89503928, 89503938, 10, 640x360 
0x1382CA98, 37353944627773728, 89503971, 89503974, 3, 640x360 
0x1382CA98, 37353944628092528, 89503995, 89504004, 9, 640x360 
0x1382CA98, 37353944628565952, 89504043, 89504051, 8, 640x360 
0x1382CA98, 37353944628885432, 89504075, 89504085, 10, 640x360 
0x1382CA98, 37353944629209744, 89504108, 89504117, 9, 640x360 
0x1382CA98, 37353944629525824, 89504139, 89504142, 3, 640x360 
0x1382CA98, 37353944629845848, 89504171, 89504172, 1, 640x360 
0x1382CA98, 37353944630180832, 89504208, 89504212, 4, 640x360 
0x1382CA98, 37353944630486344, 89504242, 89504245, 3, 640x360 
0x1382CA98, 37353944630814480, 89504265, 89504272, 7, 640x360 
0x1382CA98, 37353944631128520, 89504298, 89504301, 3, 640x360 
0x1382CA98, 37353944631450720, 89504325, 89504331, 6, 640x360 
0x1382CA98, 37353944631767128, 89504356, 89504362, 6, 640x360 
0x1382CA98, 37353944632093240, 89504388, 89504391, 3, 640x360 
0x1382CA98, 37353944632566000, 89504444, 89504447, 3, 640x360 
0x1382CA98, 37353944632890712, 89504476, 89504480, 4, 640x360 
0x1382CA98, 37353944633205912, 89504500, 89504504, 4, 640x360 
0x1382CA98, 37353944633526472, 89504531, 89504537, 6, 640x360 
0x1382CA98, 37353944633850464, 89504564, 89504567, 3, 640x360 
0x1382CA98, 37353944634170840, 89504597, 89504601, 4, 640x360 
0x1382CA98, 37353944634488776, 89504633, 89504640, 7, 640x360 
0x1382CA98, 37353944634825920, 89504668, 89504670, 2, 640x360 
0x1382CA98, 37353944635126904, 89504706, 89504708, 2, 640x360 
0x1382CA98, 37353944635455232, 89504745, 89504748, 3, 640x360 
0x1382CA98, 37353944635772440, 89504767, 89504774, 7, 640x360 
0x1382CA98, 37353944636098032, 89504794, 89504801, 7, 640x360 
0x1382CA98, 37353944636581568, 89504861, 89504869, 8, 640x360 
0x1382CA98, 37353944636885880, 89504891, 89504906, 15, 640x360 
0x1382CA98, 37353944637213304, 89504921, 89504924, 3, 640x360 
0x1382CA98, 37353944637526672, 89504956, 89504964, 8, 640x360 
0x1382CA98, 37353944637854912, 89504978, 89504996, 18, 640x360 
0x1382CA98, 37353944638174320, 89505018, 89505021, 3, 640x360 
0x1382CA98, 37353944638491960, 89505056, 89505062, 6, 640x360 
0x1382CA98, 37353944638809960, 89505082, 89505084, 2, 640x360 
0x1382CA98, 37353944639128000, 89505094, 89505098, 4, 640x360 
0x1382CA98, 37353944639449576, 89505136, 89505144, 8, 640x360 
0x1382CA98, 37353944639777064, 89505163, 89505167, 4, 640x360 
0x1382CA98, 37353944640091352, 89505196, 89505203, 7, 640x360 
0x1382CA98, 37353944640566008, 89505242, 89505252, 10, 640x360 
0x1382CA98, 37353944640885304, 89505281, 89505287, 6, 640x360 
0x1382CA98, 37353944641207512, 89505305, 89505308, 3, 640x360 
0x1382CA98, 37353944641525968, 89505343, 89505346, 3, 640x360 
0x1382CA98, 37353944641845512, 89505367, 89505371, 4, 640x360 
0x1382CA98, 37353944642168576, 89505408, 89505420, 12, 640x360 
0x1382CA98, 37353944642488904, 89505432, 89505439, 7, 640x360 
0x1382CA98, 37353944642809448, 89505476, 89505480, 4, 640x360 
0x1382CA98, 37353944643130408, 89505497, 89505500, 3, 640x360 
0x1382CA98, 37353944643445704, 89505526, 89505529, 3, 640x360 
0x1382CA98, 37353944643776792, 89505558, 89505563, 5, 640x360 
0x1382CA98, 37353944644094904, 89505590, 89505593, 3, 640x360 
0x1382CA98, 37353944644565816, 89505641, 89505646, 5, 640x360 
0x1382CA98, 37353944644885272, 89505672, 89505676, 4, 640x360 
0x1382CA98, 37353944645206040, 89505707, 89505712, 5, 640x360 
0x1382CA98, 37353944645593192, 89505739, 89505749, 10, 640x360 
0x1382CA98, 37353944645847704, 89505766, 89505769, 3, 640x360 
0x1382CA98, 37353944646165680, 89505806, 89505809, 3, 640x360 
0x1382CA98, 37353944646493704, 89505837, 89505841, 4, 640x360 
0x1382CA98, 37353944646809600, 89505868, 89505871, 3, 640x360 
0x1382CA98, 37353944647136672, 89505901, 89505907, 6, 640x360 
0x1382CA98, 37353944647446560, 89505934, 89505937, 3, 640x360 
0x1382CA98, 37353944647770080, 89505963, 89505971, 8, 640x360 
0x1382CA98, 37353944648100424, 89505988, 89505996, 8, 640x360 
0x1382CA98, 37353944648571032, 89506045, 89506047, 2, 640x360 
0x1382CA98, 37353944648888088, 89506081, 89506087, 6, 640x360 
0x1382CA98, 37353944649205768, 89506112, 89506118, 6, 640x360 
0x1382CA98, 37353944649544104, 89506147, 89506155, 8, 640x360 
0x1382CA98, 37353944649849912, 89506177, 89506181, 4, 640x360 
0x1382CA98, 37353944650170184, 89506209, 89506232, 23, 640x360 
0x1382CA98, 37353944650532048, 89506259, 89506266, 7, 640x360 
0x1382CA98, 37353944650821664, 89506270, 89506272, 2, 640x360 
0x1382CA98, 37353944651126112, 89506303, 89506305, 2, 640x360 
0x1382CA98, 37353944651448952, 89506329, 89506337, 8, 640x360 
0x1382CA98, 37353944651775840, 89506359, 89506366, 7, 640x360 
0x1382CA98, 37353944652092088, 89506391, 89506400, 9, 640x360 
0x1382CA98, 37353944652410680, 89506420, 89506422, 2, 640x360 
0x1382CA98, 37353944652884832, 89506475, 89506485, 10, 640x360 
0x1382CA98, 37353944653208056, 89506507, 89506519, 12, 640x360 
0x1382CA98, 37353944653525600, 89506543, 89506551, 8, 640x360 
0x1382CA98, 37353944653847520, 89506574, 89506580, 6, 640x360 
0x1382CA98, 37353944654168056, 89506597, 89506614, 17, 640x360 
0x1382CA98, 37353944654490040, 89506631, 89506634, 3, 640x360 
0x1382CA98, 37353944654805696, 89506666, 89506671, 5, 640x360 
0x1382CA98, 37353944655125816, 89506694, 89506701, 7, 640x360 
0x1382CA98, 37353944655445264, 89506739, 89506742, 3, 640x360 
0x1382CA98, 37353944655771592, 89506770, 89506772, 2, 640x360 
0x1382CA98, 37353944656091192, 89506805, 89506807, 2, 640x360 
0x1382CA98, 37353944656412248, 89506822, 89506828, 6, 640x360 
0x1382CA98, 37353944656885352, 89506870, 89506873, 3, 640x360 
0x1382CA98, 37353944657206648, 89506905, 89506907, 2, 640x360 
0x1382CA98, 37353944657525000, 89506934, 89506937, 3, 640x360 
0x1382CA98, 37353944657845312, 89506966, 89506968, 2, 640x360 
0x1382CA98, 37353944658165848, 89506998, 89507001, 3, 640x360 
0x1382CA98, 37353944658485776, 89507035, 89507040, 5, 640x360 
0x1382CA98, 37353944658806072, 89507065, 89507067, 2, 640x360 
0x1382CA98, 37353944659126944, 89507096, 89507099, 3, 640x360 
0x1382CA98, 37353944659447296, 89507128, 89507133, 5, 640x360 
0x1382CA98, 37353944659766000, 89507156, 89507160, 4, 640x360 
0x1382CA98, 37353944660085600, 89507187, 89507190, 3, 640x360 
0x1382CA98, 37353944660407232, 89507218, 89507221, 3, 640x360 
0x1382CA98, 37353944660885344, 89507275, 89507279, 4, 640x360 
0x1382CA98, 37353944661205224, 89507306, 89507309, 3, 640x360 
0x1382CA98, 37353944661524968, 89507332, 89507334, 2, 640x360 
0x1382CA98, 37353944661850880, 89507374, 89507378, 4, 640x360 
0x1382CA98, 37353944662169904, 89507397, 89507399, 2, 640x360 
0x1382CA98, 37353944662486080, 89507429, 89507432, 3, 640x360 
0x1382CA98, 37353944662809200, 89507466, 89507468, 2, 640x360 
0x1382CA98, 37353944663126168, 89507493, 89507498, 5, 640x360 
0x1382CA98, 37353944663449488, 89507527, 89507530, 3, 640x360 
0x1382CA98, 37353944663767224, 89507561, 89507567, 6, 640x360 
0x1382CA98, 37353944664092144, 89507594, 89507601, 7, 640x360 
0x1382CA98, 37353944664425360, 89507625, 89507633, 8, 640x360 
0x1382CA98, 37353944664885256, 89507672, 89507675, 3, 640x360 
0x1382CA98, 37353944665210560, 89507704, 89507706, 2, 640x360 
0x1382CA98, 37353944665528992, 89507736, 89507738, 2, 640x360 
0x1382CA98, 37353944665845992, 89507770, 89507775, 5, 640x360 
0x1382CA98, 37353944666165640, 89507800, 89507806, 6, 640x360 
0x1382CA98, 37353944666485088, 89507829, 89507831, 2, 640x360 
0x1382CA98, 37353944666809496, 89507865, 89507872, 7, 640x360 
0x1382CA98, 37353944667126280, 89507897, 89507899, 2, 640x360 
0x1382CA98, 37353944667453576, 89507932, 89507935, 3, 640x360 
0x1382CA98, 37353944667765504, 89507963, 89507966, 3, 640x360 
0x1382CA98, 37353944668085312, 89507996, 89507998, 2, 640x360 
0x1382CA98, 37353944668412896, 89508029, 89508036, 7, 640x360 
0x1382CA98, 37353944668884664, 89508080, 89508087, 7, 640x360 
0x1382CA98, 37353944669205632, 89508114, 89508121, 7, 640x360 
0x1382CA98, 37353944669526960, 89508144, 89508150, 6, 640x360 
0x1382CA98, 37353944669845616, 89508178, 89508182, 4, 640x360 
0x1382CA98, 37353944670165232, 89508209, 89508212, 3, 640x360 
0x1382CA98, 37353944670488696, 89508231, 89508233, 2, 640x360 
0x1382CA98, 37353944670807688, 89508266, 89508268, 2, 640x360 
0x1382CA98, 37353944671128672, 89508299, 89508302, 3, 640x360 
0x1382CA98, 37353944671449072, 89508328, 89508333, 5, 640x360 
0x1382CA98, 37353944671764824, 89508357, 89508365, 8, 640x360 
0x1382CA98, 37353944672085544, 89508388, 89508392, 4, 640x360 
0x1382CA98, 37353944672406656, 89508426, 89508429, 3, 640x360 
0x1382CA98, 37353944672885296, 89508473, 89508478, 5, 640x360 
0x1382CA98, 37353944673208352, 89508504, 89508508, 4, 640x360 
0x1382CA98, 37353944673526072, 89508545, 89508556, 11, 640x360 
0x1382CA98, 37353944673847152, 89508575, 89508585, 10, 640x360 
0x1382CA98, 37353944674165248, 89508599, 89508602, 3, 640x360 
0x1382CA98, 37353944674491232, 89508639, 89508641, 2, 640x360 
0x1382CA98, 37353944674813152, 89508673, 89508676, 3, 640x360 
0x1382CA98, 37353944675129944, 89508700, 89508708, 8, 640x360 
0x1382CA98, 37353944675445304, 89508722, 89508725, 3, 640x360 
0x1382CA98, 37353944675768344, 89508764, 89508769, 5, 640x360 
0x1382CA98, 37353944676093672, 89508797, 89508803, 6, 640x360 
0x1382CA98, 37353944676418688, 89508829, 89508836, 7, 640x360 
0x1382CA98, 37353944676885432, 89508870, 89508877, 7, 640x360 
0x1382CA98, 37353944677205080, 89508899, 89508901, 2, 640x360 
0x1382CA98, 37353944677528256, 89508939, 89508944, 5, 640x360 
0x1382CA98, 37353944677848552, 89508966, 89508969, 3, 640x360 
0x1382CA98, 37353944678164536, 89509005, 89509008, 3, 640x360 
0x1382CA98, 37353944678487760, 89509034, 89509036, 2, 640x360 
0x1382CA98, 37353944678811472, 89509065, 89509068, 3, 640x360 
0x1382CA98, 37353944679151472, 89509099, 89509102, 3, 640x360 
0x1382CA98, 37353944679459048, 89509139, 89509155, 16, 640x360 
0x1382CA98, 37353944679773888, 89509178, 89509185, 7, 640x360 
0x1382CA98, 37353944680103216, 89509212, 89509216, 4, 640x360 
0x1382CA98, 37353944680432984, 89509238, 89509243, 5, 640x360 
0x1382CA98, 37353944680751144, 89509285, 89509287, 2, 640x360 
0x1382CA98, 37353944681205136, 89509318, 89509322, 4, 640x360 
0x1382CA98, 37353944681528792, 89509347, 89509350, 3, 640x360 
0x1382CA98, 37353944681848712, 89509374, 89509379, 5, 640x360 
0x1382CA98, 37353944682168112, 89509401, 89509402, 1, 640x360 
0x1382CA98, 37353944682491312, 89509433, 89509441, 8, 640x360 
0x1382CA98, 37353944682804568, 89509462, 89509475, 13, 640x360 
0x1382CA98, 37353944683125480, 89509498, 89509501, 3, 640x360 
0x1382CA98, 37353944683450592, 89509527, 89509531, 4, 640x360 
0x1382CA98, 37353944683773680, 89509561, 89509571, 10, 640x360 
0x1382CA98, 37353944684091504, 89509599, 89509605, 6, 640x360 
0x1382CA98, 37353944684421344, 89509622, 89509625, 3, 640x360 
0x1382CA98, 37353944684725312, 89509658, 89509669, 11, 640x360 
0x1382CA98, 37353944685208160, 89509704, 89509707, 3, 640x360 
0x1382CA98, 37353944685535712, 89509737, 89509739, 2, 640x360 
0x1382CA98, 37353944685848768, 89509770, 89509772, 2, 640x360 
0x1382CA98, 37353944686169008, 89509803, 89509810, 7, 640x360 
0x1382CA98, 37353944686485120, 89509842, 89509846, 4, 640x360 
0x1382CA98, 37353944686808432, 89509868, 89509870, 2, 640x360 
0x1382CA98, 37353944687127880, 89509897, 89509908, 11, 640x360 
0x1382CA98, 37353944687445048, 89509923, 89509926, 3, 640x360 
0x1382CA98, 37353944687780016, 89509965, 89509967, 2, 640x360 
0x1382CA98, 37353944688086200, 89509989, 89509993, 4, 640x360 
0x1382CA98, 37353944688426448, 89510020, 89510022, 2, 640x360 
0x1382CA98, 37353944688726568, 89510054, 89510057, 3, 640x360 
0x1382CA98, 37353944689204872, 89510104, 89510106, 2, 640x360 
0x1382CA98, 37353944689528720, 89510136, 89510139, 3, 640x360 
0x1382CA98, 37353944689852608, 89510171, 89510173, 2, 640x360 
0x1382CA98, 37353944690167704, 89510204, 89510206, 2, 640x360 
0x1382CA98, 37353944690487768, 89510235, 89510241, 6, 640x360 
0x1382CA98, 37353944690804528, 89510273, 89510275, 2, 640x360 
0x1382CA98, 37353944691125048, 89510305, 89510308, 3, 640x360 
0x1382CA98, 37353944691444712, 89510327, 89510335, 8, 640x360 
0x1382CA98, 37353944691767912, 89510371, 89510373, 2, 640x360 
0x1382CA98, 37353944692091088, 89510389, 89510396, 7, 640x360 
0x1382CA98, 37353944692410264, 89510421, 89510425, 4, 640x360 
0x1382CA98, 37353944692725936, 89510454, 89510457, 3, 640x360 
0x1382CA98, 37353944693204248, 89510503, 89510505, 2, 640x360 
0x1382CA98, 37353944693528448, 89510534, 89510536, 2, 640x360 
0x1382CA98, 37353944693851976, 89510570, 89510575, 5, 640x360 
0x1382CA98, 37353944694165064, 89510600, 89510610, 10, 640x360 
0x1382CA98, 37353944694484648, 89510637, 89510641, 4, 640x360 
